time,spectral_gap,consensus_variance,packet_drop_rate,latency,n_components,alive_agents,pos_x_0,pos_y_0,energy_0,failed_0,pos_x_1,pos_y_1,energy_1,failed_1,pos_x_2,pos_y_2,energy_2,failed_2,pos_x_3,pos_y_3,energy_3,failed_3,pos_x_4,pos_y_4,energy_4,failed_4,pos_x_5,pos_y_5,energy_5,failed_5,pos_x_6,pos_y_6,energy_6,failed_6,pos_x_7,pos_y_7,energy_7,failed_7,pos_x_8,pos_y_8,energy_8,failed_8,pos_x_9,pos_y_9,energy_9,failed_9,pos_x_10,pos_y_10,energy_10,failed_10,pos_x_11,pos_y_11,energy_11,failed_11,pos_x_12,pos_y_12,energy_12,failed_12,pos_x_13,pos_y_13,energy_13,failed_13,pos_x_14,pos_y_14,energy_14,failed_14,pos_x_15,pos_y_15,energy_15,failed_15,pos_x_16,pos_y_16,energy_16,failed_16,pos_x_17,pos_y_17,energy_17,failed_17,pos_x_18,pos_y_18,energy_18,failed_18,pos_x_19,pos_y_19,energy_19,failed_19,pos_x_20,pos_y_20,energy_20,failed_20,pos_x_21,pos_y_21,energy_21,failed_21,pos_x_22,pos_y_22,energy_22,failed_22,pos_x_23,pos_y_23,energy_23,failed_23,pos_x_24,pos_y_24,energy_24,failed_24,pos_x_25,pos_y_25,energy_25,failed_25,pos_x_26,pos_y_26,energy_26,failed_26,pos_x_27,pos_y_27,energy_27,failed_27,pos_x_28,pos_y_28,energy_28,failed_28,pos_x_29,pos_y_29,energy_29,failed_29,regime_0,regime_1,regime_2,regime_3,regime_4,regime_5,regime_6,regime_7,regime_8,regime_9,regime_10,regime_11,regime_12,regime_13,regime_14,regime_15,regime_16,regime_17,regime_18,regime_19,regime_20,regime_21,regime_22,regime_23,regime_24,regime_25,regime_26,regime_27,regime_28,regime_29
196.54163269049099,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.636495828294,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.6758589159883,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.6758589159883,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.7998386749584,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.83333333333331,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.8736240585438,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
196.94480583999672,-6.6158455414042e-16,2.962064492864203,0.37251564730427145,0.5,12,30,23.218092043467152,22.51582007286733,54.42330399497066,False,42.01859188910591,52.72152008167602,48.15814836467247,False,0.0,11.092612692532796,65.8003475948723,False,70.81688348613143,41.56487222499298,84.58325112909878,False,100.0,80.83041405466746,90.28748705873855,False,72.46479659872287,100.0,60.80412826108993,False,100.0,0.0,88.77129484790028,False,50.41392386807522,100.0,49.62741639492991,False,20.520615683343664,74.67152957527678,34.16518392264212,False,51.56261134213371,0.0,83.97599515556601,False,47.43131970774898,24.339733986817286,76.2100417108578,False,23.72244560731114,100.0,36.75882492765943,False,0.0,81.42460367141011,69.61412103757048,False,100.0,17.21196609303255,87.81801429011931,False,12.301095627337217,100.0,50.30857872032447,False,27.70297609908171,87.89098966717538,19.56339123204034,False,38.238781926113866,79.5405320557704,34.80456423898174,False,0.0,0.0,86.33039171070996,False,22.40865239392841,59.46883281522203,51.46637201257933,False,32.96966609145605,100.0,28.60907210007107,False,0.0,64.19871395596964,74.64155282280694,False,0.0,22.679047884843115,71.33860746880426,False,0.0,39.1312074994206,68.18809053980382,False,82.81734590196179,66.76828344985351,46.595798480433054,False,10.75643691563034,87.44374305450629,27.942989306798705,False,44.62247842599213,88.61472969120273,25.01834406598413,False,0.0,100.0,76.14627441268958,False,92.21585293628004,44.33413757337716,62.75223247304187,False,100.0,100.0,80.77549969848621,False,38.97913329381973,100.0,32.668871745720324,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
197.0,-6.6158455414042e-16,2.962064492864203,0.3725382932166302,0.5,12,30,23.15355531977528,22.42194847477005,54.410912390327674,False,42.289717243458846,52.73236509585014,48.13001414787791,False,0.0,11.382329499755642,65.67037591415003,False,70.81688348613143,41.56487222499298,84.58225112909878,False,100.0,80.83041405466746,90.23648705873855,False,72.52283207997897,100.0,60.79732471296432,False,100.0,0.0,88.72029484790028,False,50.44044361005121,100.0,49.473764420732316,False,20.520615683343667,74.64766180749838,33.96179714586428,False,51.59163970835067,0.0,83.9720923189443,False,47.46279368723697,24.268917532969326,76.20129214214694,False,23.72244560731114,100.0,36.507824927659435,False,0.0,81.2860166326969,69.44926233369915,False,100.0,17.223154109178672,87.7658954885047,False,11.982858723625384,100.0,50.075755029953285,False,27.70297609908171,87.89098966717538,19.16239123204034,False,38.238781926113866,79.58826759132718,34.648790685426064,False,0.0,0.0,86.27939171070996,False,22.458608186952944,59.502136677238376,51.40936807347079,False,32.96966609145605,100.0,28.35807210007107,False,0.0,64.38039397935735,74.57238482046817,False,0.0,22.601218207304893,71.22982450105043,False,0.0,39.08989790134261,68.13295957999603,False,82.68436833862506,67.08538379319494,46.56041306781401,False,10.75643691563034,87.44374305450629,27.641989306798703,False,44.6672304905766,88.52522556203377,24.757337200129694,False,0.0,100.0,75.99527441268957,False,92.4715790196199,43.70902936965749,62.683693144050686,False,100.0,100.0,80.72449969848621,False,39.28600459382756,100.0,32.38718461571954,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
197.029,-6.6158455414042e-16,2.962066946649556,0.3725382932166302,0.5,12,30,23.15355531977528,22.42194847477005,54.410912390327674,False,42.289717243458846,52.73236509585014,48.13001414787791,False,0.0,11.382329499755642,65.67037591415003,False,70.81688348613143,41.56487222499298,84.58225112909878,False,100.0,80.83041405466746,90.23648705873855,False,72.52283207997897,100.0,60.79732471296432,False,100.0,0.0,88.72029484790028,False,50.44044361005121,100.0,49.473764420732316,False,20.520615683343667,74.64766180749838,33.96179714586428,False,51.59163970835067,0.0,83.9720923189443,False,47.46279368723697,24.268917532969326,76.20129214214694,False,23.72244560731114,100.0,36.507824927659435,False,0.0,81.2860166326969,69.44926233369915,False,100.0,17.223154109178672,87.7658954885047,False,11.982858723625384,100.0,50.075755029953285,False,27.70297609908171,87.89098966717538,19.16239123204034,False,38.238781926113866,79.58826759132718,34.648790685426064,False,0.0,0.0,86.27939171070996,False,22.458608186952944,59.502136677238376,51.40936807347079,False,32.96966609145605,100.0,28.35807210007107,False,0.0,64.38039397935735,74.57238482046817,False,0.0,22.601218207304893,71.22982450105043,False,0.0,39.08989790134261,68.13295957999603,False,82.68436833862506,67.08538379319494,46.56041306781401,False,10.75643691563034,87.44374305450629,27.641989306798703,False,44.6672304905766,88.52522556203377,24.757337200129694,False,0.0,100.0,75.99527441268957,False,92.4715790196199,43.70902936965749,62.683693144050686,False,100.0,100.0,80.72449969848621,False,39.28600459382756,100.0,32.38718461571954,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
197.0926767882883,-6.6158455414042e-16,2.962066946649556,0.3725382932166302,0.5,12,30,23.15355531977528,22.42194847477005,54.410912390327674,False,42.289717243458846,52.73236509585014,48.13001414787791,False,0.0,11.382329499755642,65.67037591415003,False,70.81688348613143,41.56487222499298,84.58225112909878,False,100.0,80.83041405466746,90.23648705873855,False,72.52283207997897,100.0,60.79732471296432,False,100.0,0.0,88.72029484790028,False,50.44044361005121,100.0,49.473764420732316,False,20.520615683343667,74.64766180749838,33.96179714586428,False,51.59163970835067,0.0,83.9720923189443,False,47.46279368723697,24.268917532969326,76.20129214214694,False,23.72244560731114,100.0,36.507824927659435,False,0.0,81.2860166326969,69.44926233369915,False,100.0,17.223154109178672,87.7658954885047,False,11.982858723625384,100.0,50.075755029953285,False,27.70297609908171,87.89098966717538,19.16239123204034,False,38.238781926113866,79.58826759132718,34.648790685426064,False,0.0,0.0,86.27939171070996,False,22.458608186952944,59.502136677238376,51.40936807347079,False,32.96966609145605,100.0,28.35807210007107,False,0.0,64.38039397935735,74.57238482046817,False,0.0,22.601218207304893,71.22982450105043,False,0.0,39.08989790134261,68.13295957999603,False,82.68436833862506,67.08538379319494,46.56041306781401,False,10.75643691563034,87.44374305450629,27.641989306798703,False,44.6672304905766,88.52522556203377,24.757337200129694,False,0.0,100.0,75.99527441268957,False,92.4715790196199,43.70902936965749,62.683693144050686,False,100.0,100.0,80.72449969848621,False,39.28600459382756,100.0,32.38718461571954,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
